timestamp,latitude,longitude,altitude,speed,acceleration,bearing
2023-11-29 09:41:14,12.762734179,77.328943755,674.9769,23.97606194579282,0.8706184836950648,221.1136664512886
2023-11-29 09:41:15,12.762576234,77.328795352,674.5244,23.82149189707817,-0.15457004871464974,222.5013101969064
2023-11-29 09:41:16,12.762420127,77.328638285,673.4045,24.319809336940608,0.4983174398624364,224.45902382116063
2023-11-29 09:41:17,12.762254578,77.328485282,674.2034,24.782748242686097,0.4629389057454887,222.03097305148165
2023-11-29 09:41:18,12.762089959,77.328328303,673.7183,24.9976731394591,0.21492489677300242,222.92381836675733
2023-11-29 09:41:19,12.761952878,77.328154476,674.2393,24.242677754015222,-0.7549953854438769,231.0416699556537
2023-11-29 09:41:20,12.761759269,77.328015909,670.684,26.254326938263667,2.0116491842484443,214.91602047590303
2023-11-29 09:41:21,12.761597788,77.327862607,672.5277,24.47068074187847,-1.7836461963851953,222.796575279148
2023-11-29 09:41:22,12.761435942,77.327705146,673.0943,24.80875666710312,0.338075925224647,223.49727340488556
2023-11-29 09:41:23,12.7612577,77.327551488,668.7383,25.894087200209096,1.085330533105978,220.05649162302439
2023-11-29 09:41:24,12.761093344,77.327400051,666.0216,24.57058654745141,-1.3235006527576871,221.9440560565304
2023-11-29 09:41:25,12.7609347,77.32724782,667.5685,24.160669391170234,-0.40991715628117475,223.10279825684972
2023-11-29 09:41:26,12.760776412,77.327095066,667.284,24.170627291404237,0.009957900234002892,223.26510109564376
2023-11-29 09:41:27,12.760635002,77.326942404,671.365,22.83301665472392,-1.337610636680317,226.4762702304105
2023-11-29 09:41:28,12.760474283,77.326789579,668.5084,24.373420864439204,1.540404209715284,222.84279550821367
2023-11-29 09:41:29,12.760314639,77.326639337,670.918,24.09562171728752,-0.27779914715168275,222.54769673345342
2023-11-29 09:41:30,12.760148377,77.326496217,666.962,24.13906448927015,0.04344277198262958,220.0151728074048
2023-11-29 09:41:31,12.760001176,77.326341027,664.7085,23.476928476847544,-0.6621360124226072,225.79760302406436
2023-11-29 09:41:32,12.759826255,77.32621059,661.7063,24.05030891596748,0.5733804391199371,216.02748862642738
2023-11-29 09:41:33,12.75968041,77.326073572,663.2101,21.995495217470413,-2.0548136984970675,222.49830339157643
2023-11-29 09:41:34,12.759546193,77.325935444,664.3878,21.145423324847478,-0.8500718926229354,225.1065320553215
2023-11-29 09:41:35,12.759393775,77.325807989,662.3561,21.869989156012174,0.7245658311646963,219.19967929328178
2023-11-29 09:41:36,12.759260582,77.325678354,659.9983,20.42051515022555,-1.449474005786623,223.50870575302014
2023-11-29 09:41:37,12.759125399,77.325559322,658.3269,19.81391430382536,-0.6066008464001911,220.6554046107862
2023-11-29 09:41:38,12.758991439,77.325456596,654.8145,18.600888411124064,-1.213025892701296,216.793030328074
2023-11-29 09:41:39,12.758907734,77.325353985,660.5237,14.507420787296747,-4.093467623827317,230.09078736486447
2023-11-29 09:41:40,12.758801455,77.325270998,657.1481,14.854481008958345,0.34706022166159833,217.29147985532325
2023-11-29 09:41:41,12.758729784,77.325194017,658.8836,11.541675981574512,-3.312805027383833,226.3308266354194
2023-11-29 09:41:42,12.75865758,77.325134596,659.4337,10.295031094261029,-1.246644887313483,218.7519317020445
2023-11-29 09:41:43,12.758601234,77.325080778,657.559,8.56272133235786,-1.7323097619031689,222.97045201056739
2023-11-29 09:41:44,12.758556666,77.325043097,658.9093,6.423290516230394,-2.139430816127466,219.50888546235137
2023-11-29 09:41:45,12.758524801,77.325009355,658.4824,5.093617701072954,-1.3296728151574397,225.92329740851602
2023-11-29 09:41:46,12.758537136,77.32499895,662.809,1.7761142127170204,-3.317503488355934,320.5556197106382
2023-11-29 09:41:47,12.758495523,77.324971838,658.5927,5.482318565456617,3.7062043527395963,212.43353869287603
2023-11-29 09:41:48,12.758509378,77.324965524,663.4982,1.6859265965128958,-3.796391968943721,336.0363833146079
2023-11-29 09:41:49,12.758486411,77.324947674,664.4732,3.2045868143228526,1.5186602178099569,217.16258869445403
2023-11-29 09:41:50,12.758436752,77.324915597,657.7801,6.526268979057874,3.321682164735021,212.210798933199
2023-11-29 09:41:51,12.758403751,77.32488782,659.5488,4.7476433709021775,-1.7786256081556964,219.38326188687842
2023-11-29 09:41:52,12.758362883,77.324855364,659.9276,5.748047525073966,1.0004041541717887,217.7598851674814
2023-11-29 09:41:53,12.758338987,77.324807065,662.2472,5.8734099068868515,0.12536238181288528,243.10241769545928
